  File "C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\lib\site-packages\django\templatetags\static.py", line 118, in handle_simple
    return staticfiles_storage.url(path)
  File "C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\lib\site-packages\django\contrib\staticfiles\storage.py", line 147, in url
    return self._url(self.stored_name, name, force)
  File "C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\lib\site-packages\django\contrib\staticfiles\storage.py", line 126, in _url
    hashed_name = hashed_name_func(*args)
  File "C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\lib\site-packages\django\contrib\staticfiles\storage.py", line 417, in stored_name
    raise ValueError("Missing staticfiles manifest entry for '%s'" % clean_name)
ValueError: Missing staticfiles manifest entry for '/css/main.css'
[11/Jun/2021 03:00:03] ERROR [django.server:161] "GET / HTTP/1.1" 500 145
[11/Jun/2021 03:00:04] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1621454858.529874
[11/Jun/2021 03:00:04] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1621454858.5218782
[11/Jun/2021 03:00:04] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1621454858.518881
[11/Jun/2021 03:00:04] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1621454858.5288746
[11/Jun/2021 03:00:04] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1621454854.673082
[11/Jun/2021 03:00:04] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\template\context_processors.py first seen with mtime 1621454861.2543147
[11/Jun/2021 03:00:04] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1621454858.5268755
[11/Jun/2021 03:00:04] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1621454859.576275
[11/Jun/2021 03:00:04] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1621454858.531873
[11/Jun/2021 03:04:53] DEBUG [django.utils.autoreload:381] File C:\Users\DELL E7240\Desktop\myPortfolio_django\Joshua\projects\templates\base.html previous mtime: 1623272386.4018524, current mtime: 1623369892.4403322
[11/Jun/2021 03:04:53] DEBUG [django.utils.autoreload:355] C:\Users\DELL E7240\Desktop\myPortfolio_django\Joshua\projects\templates\base.html notified as changed. Signal results: [(<function template_changed at 0x000002803DFE9310>, True), (<function translation_file_changed at 0x000002803EA1ADC0>, None)].
[11/Jun/2021 03:04:54] DEBUG [django.utils.autoreload:381] File C:\Users\DELL E7240\Desktop\myPortfolio_django\Joshua\projects\templates\base.html previous mtime: 1623369892.4403322, current mtime: 1623369894.3822227
[11/Jun/2021 03:04:54] DEBUG [django.utils.autoreload:355] C:\Users\DELL E7240\Desktop\myPortfolio_django\Joshua\projects\templates\base.html notified as changed. Signal results: [(<function template_changed at 0x000002803DFE9310>, True), (<function translation_file_changed at 0x000002803EA1ADC0>, None)].
[11/Jun/2021 03:05:06] INFO [django.utils.autoreload:636] Watching for file changes with StatReloader
[11/Jun/2021 03:05:06] DEBUG [django.utils.autoreload:314] Waiting for apps ready_event.
[11/Jun/2021 03:05:06] DEBUG [django.utils.autoreload:326] Apps ready_event triggered. Sending autoreload_started signal.
[11/Jun/2021 03:05:06] DEBUG [django.utils.autoreload:280] Watching dir C:\Users\DELL E7240\Desktop\myPortfolio_django\Joshua\projects\templates with glob **/*.
[11/Jun/2021 03:05:06] DEBUG [django.utils.autoreload:280] Watching dir C:\Users\DELL E7240\Desktop\myPortfolio_django\Joshua\locale with glob **/*.mo.
[11/Jun/2021 03:05:06] DEBUG [django.utils.autoreload:280] Watching dir C:\Users\DELL E7240\Desktop\myPortfolio_django\Joshua\projects\locale with glob **/*.mo.
[11/Jun/2021 03:05:06] DEBUG [django.utils.autoreload:280] Watching dir C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\lib\site-packages\taggit\locale with glob **/*.mo.
[11/Jun/2021 03:05:06] DEBUG [django.utils.autoreload:280] Watching dir C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\lib\site-packages\storages\locale with glob **/*.mo.
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1621454861.4551985
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1621454861.353259
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1621454861.2773015
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\inspect.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1621454861.0774157
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1621454861.0634234
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1621454861.258312
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1621454861.388237
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\codecs.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1621454861.3602533
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\contextvars.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\template\base.py first seen with mtime 1621454861.2503164
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1621454854.693071
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1621454855.54958
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\collections\__init__.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1621454852.1925027
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\DLLs\_bz2.pyd first seen with mtime 1613732986.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1621454861.3472607
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1621454860.7156224
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1621454849.5831523
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\reprlib.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\json\scanner.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1621454849.5771573
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1621454860.6626523
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\_compression.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\urllib\response.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\locale.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\abc.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1621454851.3160043
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\email\quoprimime.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\whitenoise\base.py first seen with mtime 1622026887.7615714
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\email\header.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1621454861.3492599
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\http\client.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\dotenv\parser.py first seen with mtime 1623363750.687716
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\psycopg2\_range.py first seen with mtime 1621976378.2702186
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\test\signals.py first seen with mtime 1621454861.324274
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1621454860.9484897
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1621454861.302287
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\traceback.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1621454861.0904083
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1621454861.412223
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1621454849.566161
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\socket.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\_compat_pickle.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\_weakrefset.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\asyncio\base_futures.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1621454860.7436075
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\DLLs\_queue.pyd first seen with mtime 1613732986.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\copyreg.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\selectors.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1621454860.6336691
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1621454860.996462
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1621454860.816564
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1621454860.845548
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\psycopg2\tz.py first seen with mtime 1621976378.2822008
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1621454853.9794788
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1621454851.0421605
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1621454860.5956912
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\AppData\Local\Programs\Python\Python39\Lib\email\contentmanager.py first seen with mtime 1613732946.0
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1621454861.0924065
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\django\http\request.py first seen with mtime 1621454861.223332
[11/Jun/2021 03:05:07] DEBUG [django.utils.autoreload:378] File C:\Users\DELL E7240\Desktop\myPortfolio_django\venv\Lib\site-packages\taggit\managers.py first seen with mtime 1621455726.0114632
